use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC2,std_modsw,DB2,100000,12,eval,241.571,12463080,0,0,false,min
UC2,std_modsw,DB2,100000,12,decrypt,3.109,-654080,1048576,1,false,min
UC2,label,DB2,100000,12,setup,88.775,26509784,0,0,false,min
UC2,label,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,12,encrypt,74.282,19298216,0,0,false,min
UC2,label,DB2,100000,12,eval,519.031,11155368,0,0,false,min
UC2,label,DB2,100000,12,decrypt,3.564,2103608,1048576,1,false,min
UC2,std,DB2,100000,13,setup,83.627,26776240,0,0,false,min
UC2,std,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,13,encrypt,56.410,13913392,0,0,false,min
UC2,std,DB2,100000,13,eval,241.669,49916696,0,0,false,min
UC2,std,DB2,100000,13,decrypt,2.607,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,13,setup,84.223,29929904,0,0,false,min
UC2,std_modsw,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,13,encrypt,55.958,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,13,eval,239.964,49916648,0,0,false,min
UC2,std_modsw,DB2,100000,13,decrypt,3.257,-654096,1048576,1,false,min
UC2,label,DB2,100000,13,setup,78.981,20462424,0,0,false,min
UC2,label,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,13,encrypt,75.440,19297848,0,0,false,min
UC2,label,DB2,100000,13,eval,510.920,22579016,0,0,false,min
UC2,label,DB2,100000,13,decrypt,2.560,1315024,1048576,1,false,min
UC2,std,DB2,100000,14,setup,80.075,28350280,0,0,false,min
UC2,std,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,14,encrypt,56.877,13913392,0,0,false,min
UC2,std,DB2,100000,14,eval,241.419,49389208,0,0,false,min
UC2,std,DB2,100000,14,decrypt,2.607,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,14,setup,84.878,29779336,0,0,false,min
UC2,std_modsw,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,14,encrypt,56.356,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,14,eval,240.390,49389384,0,0,false,min
UC2,std_modsw,DB2,100000,14,decrypt,2.270,3809336,1048576,1,false,min
UC2,label,DB2,100000,14,setup,82.635,20064192,0,0,false,min
UC2,label,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,14,encrypt,75.307,22174088,0,0,false,min
UC2,label,DB2,100000,14,eval,509.826,45819616,0,0,false,min
UC2,label,DB2,100000,14,decrypt,3.559,1315024,1048576,1,false,min
UC2,std,DB2,100000,15,setup,81.798,28881032,0,0,false,min
UC2,std,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,15,encrypt,56.303,13913392,0,0,false,min
UC2,std,DB2,100000,15,eval,240.256,49916696,0,0,false,min
UC2,std,DB2,100000,15,decrypt,2.244,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,15,setup,80.159,28877848,0,0,false,min
UC2,std_modsw,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,15,encrypt,56.930,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,15,eval,240.293,12463064,0,0,false,min
UC2,std_modsw,DB2,100000,15,decrypt,3.031,3809336,1048576,1,false,min
UC2,label,DB2,100000,15,setup,79.780,20462312,0,0,false,min
UC2,label,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,15,encrypt,73.691,19298024,0,0,false,min
UC2,label,DB2,100000,15,eval,530.820,22578360,0,0,false,min
UC2,label,DB2,100000,15,decrypt,3.996,1315024,1048576,1,false,min
UC2,std,DB2,100000,16,setup,82.893,20462312,0,0,false,min
UC2,std,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,16,encrypt,57.258,13913392,0,0,false,min
UC2,std,DB2,100000,16,eval,240.879,50444232,0,0,false,min
UC2,std,DB2,100000,16,decrypt,3.569,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,16,setup,77.230,24404736,0,0,false,min
UC2,std_modsw,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,16,encrypt,57.188,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,16,eval,243.718,12463080,0,0,false,min
UC2,std_modsw,DB2,100000,16,decrypt,3.538,-654096,1048576,1,false,min
UC2,label,DB2,100000,16,setup,82.071,24404496,0,0,false,min
UC2,label,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,16,encrypt,76.282,19297656,0,0,false,min
UC2,label,DB2,100000,16,eval,518.960,22578360,0,0,false,min
UC2,label,DB2,100000,16,decrypt,3.034,1577216,1048576,1,false,min
UC2,std,DB2,100000,17,setup,85.860,28614176,0,0,false,min
UC2,std,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,17,encrypt,56.924,13913392,0,0,false,min
UC2,std,DB2,100000,17,eval,240.716,49916888,0,0,false,min
UC2,std,DB2,100000,17,decrypt,2.947,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,17,setup,85.540,20459528,0,0,false,min
UC2,std_modsw,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,17,encrypt,58.776,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,17,eval,240.074,49389208,0,0,false,min
UC2,std_modsw,DB2,100000,17,decrypt,3.077,3809336,1048576,1,false,min
UC2,label,DB2,100000,17,setup,81.045,28878072,0,0,false,min
UC2,label,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,17,encrypt,73.382,19297928,0,0,false,min
UC2,label,DB2,100000,17,eval,509.910,11156392,0,0,false,min
UC2,label,DB2,100000,17,decrypt,2.867,1577216,1048576,1,false,min
UC2,std,DB2,100000,18,setup,78.522,26641792,0,0,false,min
UC2,std,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,18,encrypt,55.788,13913392,0,0,false,min
UC2,std,DB2,100000,18,eval,241.358,12463080,0,0,false,min
UC2,std,DB2,100000,18,decrypt,2.823,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,18,setup,83.608,21511184,0,0,false,min
UC2,std_modsw,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,18,encrypt,56.357,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,18,eval,241.965,49389384,0,0,false,min
UC2,std_modsw,DB2,100000,18,decrypt,2.617,3809336,1048576,1,false,min
UC2,label,DB2,100000,18,setup,84.892,20462200,0,0,false,min
UC2,label,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,18,encrypt,75.179,19297880,0,0,false,min
UC2,label,DB2,100000,18,eval,517.168,22579128,0,0,false,min
UC2,label,DB2,100000,18,decrypt,4.076,1315024,1048576,1,false,min
UC2,std,DB2,100000,19,setup,81.490,24141032,0,0,false,min
UC2,std,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,19,encrypt,58.396,13913392,0,0,false,min
UC2,std,DB2,100000,19,eval,242.609,49916696,0,0,false,min
UC2,std,DB2,100000,19,decrypt,2.250,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,19,setup,83.583,24404512,0,0,false,min
UC2,std_modsw,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,19,encrypt,56.093,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,19,eval,240.018,12463080,0,0,false,min
UC2,std_modsw,DB2,100000,19,decrypt,3.436,-654096,1048576,1,false,min
UC2,label,DB2,100000,19,setup,84.860,27825336,0,0,false,min
UC2,label,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,19,encrypt,71.985,19456504,0,0,false,min
UC2,label,DB2,100000,19,eval,512.608,11156616,0,0,false,min
UC2,label,DB2,100000,19,decrypt,3.693,1577216,1048576,1,false,min
UC2,std,DB2,100000,20,setup,85.364,20459016,0,0,false,min
UC2,std,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,20,encrypt,57.045,13913392,0,0,false,min
UC2,std,DB2,100000,20,eval,244.803,49389208,0,0,false,min
UC2,std,DB2,100000,20,decrypt,2.779,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,20,setup,81.049,28607008,0,0,false,min
UC2,std_modsw,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,20,encrypt,56.373,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,20,eval,240.278,50444232,0,0,false,min
UC2,std_modsw,DB2,100000,20,decrypt,2.273,3809336,1048576,1,false,min
UC2,label,DB2,100000,20,setup,82.962,28877656,0,0,false,min
UC2,label,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,20,encrypt,74.315,22173288,0,0,false,min
UC2,label,DB2,100000,20,eval,505.382,30718096,0,0,false,min
UC2,label,DB2,100000,20,decrypt,3.217,1315136,1048576,1,false,min
UC2,std,DB3,1000000,1,setup,81.904,26641792,0,0,false,min
UC2,std,DB3,1000000,1,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,1,encrypt,494.345,89318152,0,0,false,min
UC2,std,DB3,1000000,1,eval,2043.258,76467336,0,0,false,min
UC2,std,DB3,1000000,1,decrypt,3.444,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,1,setup,75.536,30454848,0,0,false,min
UC2,std_modsw,DB3,1000000,1,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,1,encrypt,495.542,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,1,eval,2050.426,76467336,0,0,false,min
UC2,std_modsw,DB3,1000000,1,decrypt,2.268,3809336,1048576,1,false,min
UC2,label,DB3,1000000,1,setup,76.989,30719128,0,0,false,min
UC2,label,DB3,1000000,1,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,1,encrypt,631.196,112640504,0,0,false,min
UC2,label,DB3,1000000,1,eval,4042.236,38609792,0,0,false,min
UC2,label,DB3,1000000,1,decrypt,2.396,6308000,1048576,1,false,min
UC2,std,DB3,1000000,2,setup,82.902,28877752,0,0,false,min
UC2,std,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,2,encrypt,491.081,89880392,0,0,false,min
UC2,std,DB3,1000000,2,eval,2052.864,76467336,0,0,false,min
UC2,std,DB3,1000000,2,decrypt,3.104,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,2,setup,74.420,30587464,0,0,false,min
UC2,std_modsw,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,2,encrypt,494.255,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,2,eval,2048.355,76467544,0,0,false,min
UC2,std_modsw,DB3,1000000,2,decrypt,2.308,3809336,1048576,1,false,min
UC2,label,DB3,1000000,2,setup,74.617,29929904,0,0,false,min
UC2,label,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,2,encrypt,635.408,112640936,0,0,false,min
UC2,label,DB3,1000000,2,eval,4028.559,27181872,0,0,false,min
UC2,label,DB3,1000000,2,decrypt,2.618,6308000,1048576,1,false,min
UC2,std,DB3,1000000,3,setup,79.382,30587480,0,0,false,min
UC2,std,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,3,encrypt,492.650,89036360,0,0,false,min
UC2,std,DB3,1000000,3,eval,2048.591,75939832,0,0,false,min
UC2,std,DB3,1000000,3,decrypt,2.338,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,3,setup,76.275,30454960,0,0,false,min
UC2,std_modsw,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,3,encrypt,496.165,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,3,eval,2052.690,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,3,decrypt,2.945,3809336,1048576,1,false,min
UC2,label,DB3,1000000,3,setup,74.378,28880920,0,0,false,min
UC2,label,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,3,encrypt,636.070,112640504,0,0,false,min
UC2,label,DB3,1000000,3,eval,4045.301,110791064,0,0,false,min
UC2,label,DB3,1000000,3,decrypt,2.898,6308000,1048576,1,false,min
UC2,std,DB3,1000000,4,setup,77.569,26245488,0,0,false,min
UC2,std,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,4,encrypt,495.037,89036360,0,0,false,min
UC2,std,DB3,1000000,4,eval,2048.894,75940040,0,0,false,min
UC2,std,DB3,1000000,4,decrypt,3.334,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,4,setup,75.263,30587592,0,0,false,min
UC2,std_modsw,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,4,encrypt,494.463,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,4,eval,2044.670,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,4,decrypt,2.442,3809336,1048576,1,false,min
UC2,label,DB3,1000000,4,setup,75.140,30454848,0,0,false,min
UC2,label,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,4,encrypt,631.037,112640568,0,0,false,min
UC2,label,DB3,1000000,4,eval,4051.301,38609536,0,0,false,min
UC2,label,DB3,1000000,4,decrypt,2.606,6308000,1048576,1,false,min
UC2,std,DB3,1000000,5,setup,76.270,26378120,0,0,false,min
UC2,std,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,5,encrypt,495.189,89317472,0,0,false,min
UC2,std,DB3,1000000,5,eval,2054.301,75939928,0,0,false,min
UC2,std,DB3,1000000,5,decrypt,2.272,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,5,setup,74.762,30454848,0,0,false,min
UC2,std_modsw,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,5,encrypt,496.281,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,5,eval,2046.316,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,5,decrypt,2.529,3809336,1048576,1,false,min
UC2,label,DB3,1000000,5,setup,74.396,30587464,0,0,false,min
UC2,label,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,5,encrypt,637.175,112640904,0,0,false,min
UC2,label,DB3,1000000,5,eval,4052.616,46749160,0,0,false,min
UC2,label,DB3,1000000,5,decrypt,2.530,6308000,1048576,1,false,min
UC2,std,DB3,1000000,6,setup,76.423,30851152,0,0,false,min
UC2,std,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,6,encrypt,495.889,89036360,0,0,false,min
UC2,std,DB3,1000000,6,eval,2048.562,75939832,0,0,false,min
UC2,std,DB3,1000000,6,decrypt,2.256,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,6,setup,78.683,30454848,0,0,false,min
UC2,std_modsw,DB3,1000000,6,precomp,0.001,0,0,0,false,min
UC2,std_modsw,DB3,1000000,6,encrypt,495.001,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,6,eval,2046.592,75940040,0,0,false,min
UC2,std_modsw,DB3,1000000,6,decrypt,2.334,3809336,1048576,1,false,min
UC2,label,DB3,1000000,6,setup,75.537,30587480,0,0,false,min
UC2,label,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,6,encrypt,632.411,112640808,0,0,false,min
UC2,label,DB3,1000000,6,eval,4026.252,96911304,0,0,false,min
UC2,label,DB3,1000000,6,decrypt,2.424,6308000,1048576,1,false,min
UC2,std,DB3,1000000,7,setup,76.882,28877656,0,0,false,min
UC2,std,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,7,encrypt,495.015,89880392,0,0,false,min
UC2,std,DB3,1000000,7,eval,2049.988,75939832,0,0,false,min
UC2,std,DB3,1000000,7,decrypt,2.707,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,7,setup,76.659,30587464,0,0,false,min
UC2,std_modsw,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,7,encrypt,497.802,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,7,eval,2047.083,75939928,0,0,false,min
UC2,std_modsw,DB3,1000000,7,decrypt,3.200,3809336,1048576,1,false,min
UC2,label,DB3,1000000,7,setup,76.744,30587592,0,0,false,min
UC2,label,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,7,encrypt,632.360,112641448,0,0,false,min
UC2,label,DB3,1000000,7,eval,4042.960,85085232,0,0,false,min
UC2,label,DB3,1000000,7,decrypt,2.401,6308000,1048576,1,false,min
UC2,std,DB3,1000000,8,setup,79.254,28877976,0,0,false,min
UC2,std,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,8,encrypt,491.109,89879712,0,0,false,min
UC2,std,DB3,1000000,8,eval,2044.178,75939928,0,0,false,min
UC2,std,DB3,1000000,8,decrypt,2.255,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,8,setup,73.061,30454960,0,0,false,min
UC2,std_modsw,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,8,encrypt,495.735,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,8,eval,2045.004,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,8,decrypt,2.397,3809336,1048576,1,false,min
UC2,label,DB3,1000000,8,setup,76.168,30587592,0,0,false,min
UC2,label,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,8,encrypt,631.440,112641112,0,0,false,min
UC2,label,DB3,1000000,8,eval,4059.164,28767248,0,0,false,min
UC2,label,DB3,1000000,8,decrypt,2.605,6308000,1048576,1,false,min
UC2,std,DB3,1000000,9,setup,75.193,26245600,0,0,false,min
UC2,std,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,9,encrypt,498.917,89036568,0,0,false,min
UC2,std,DB3,1000000,9,eval,2047.301,75940056,0,0,false,min
UC2,std,DB3,1000000,9,decrypt,2.900,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,9,setup,75.504,30587480,0,0,false,min
UC2,std_modsw,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,9,encrypt,492.277,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,9,eval,2046.631,75940040,0,0,false,min
UC2,std_modsw,DB3,1000000,9,decrypt,2.280,3809336,1048576,1,false,min
UC2,label,DB3,1000000,9,setup,73.690,28881032,0,0,false,min
UC2,label,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,9,encrypt,631.779,112641000,0,0,false,min
UC2,label,DB3,1000000,9,eval,4035.693,50422744,0,0,false,min
UC2,label,DB3,1000000,9,decrypt,2.407,6308000,1048576,1,false,min
UC2,std,DB3,1000000,10,setup,76.895,33087496,0,0,false,min
UC2,std,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,10,encrypt,491.321,89036360,0,0,false,min
UC2,std,DB3,1000000,10,eval,2052.914,75939928,0,0,false,min
UC2,std,DB3,1000000,10,decrypt,2.777,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,10,setup,75.323,30454848,0,0,false,min
UC2,std_modsw,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,10,encrypt,495.670,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,10,eval,2046.103,75940040,0,0,false,min
UC2,std_modsw,DB3,1000000,10,decrypt,2.341,3809336,1048576,1,false,min
UC2,label,DB3,1000000,10,setup,76.459,30454848,0,0,false,min
UC2,label,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,10,encrypt,626.349,112640920,0,0,false,min
UC2,label,DB3,1000000,10,eval,4027.121,85092176,0,0,false,min
UC2,label,DB3,1000000,10,decrypt,3.620,6308000,1048576,1,false,min
UC2,std,DB3,1000000,11,setup,75.850,26776352,0,0,false,min
UC2,std,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,11,encrypt,493.866,89318152,0,0,false,min
UC2,std,DB3,1000000,11,eval,2046.793,75939928,0,0,false,min
UC2,std,DB3,1000000,11,decrypt,2.268,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,11,setup,75.432,30587480,0,0,false,min
UC2,std_modsw,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,11,encrypt,493.310,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,11,eval,2045.934,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,11,decrypt,2.361,3809336,1048576,1,false,min
UC2,label,DB3,1000000,11,setup,75.634,30587464,0,0,false,min
UC2,label,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,11,encrypt,629.614,112640264,0,0,false,min
UC2,label,DB3,1000000,11,eval,4043.574,96904904,0,0,false,min
UC2,label,DB3,1000000,11,decrypt,2.430,6308000,1048576,1,false,min
UC2,std,DB3,1000000,12,setup,78.048,26509192,0,0,false,min
UC2,std,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,12,encrypt,497.155,89879712,0,0,false,min
UC2,std,DB3,1000000,12,eval,2045.275,75940040,0,0,false,min
UC2,std,DB3,1000000,12,decrypt,2.285,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,12,setup,75.307,28880968,0,0,false,min
UC2,std_modsw,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,12,encrypt,493.913,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,12,eval,2051.537,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,12,decrypt,2.276,3809336,1048576,1,false,min
UC2,label,DB3,1000000,12,setup,76.700,30587480,0,0,false,min
UC2,label,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,12,encrypt,634.217,112640664,0,0,false,min
UC2,label,DB3,1000000,12,eval,4050.167,96911944,0,0,false,min
UC2,label,DB3,1000000,12,decrypt,2.734,6308000,1048576,1,false,min
UC2,std,DB3,1000000,13,setup,76.670,28746472,0,0,false,min
UC2,std,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,13,encrypt,494.471,90161504,0,0,false,min
UC2,std,DB3,1000000,13,eval,2046.204,75939928,0,0,false,min
UC2,std,DB3,1000000,13,decrypt,2.679,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,13,setup,75.695,28881032,0,0,false,min
UC2,std_modsw,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,13,encrypt,496.503,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,13,eval,2051.393,75939832,0,0,false,min
UC2,std_modsw,DB3,1000000,13,decrypt,2.427,3809336,1048576,1,false,min
UC2,label,DB3,1000000,13,setup,75.147,30587480,0,0,false,min
UC2,label,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,13,encrypt,630.383,112640872,0,0,false,min
UC2,label,DB3,1000000,13,eval,4023.727,120147264,0,0,false,min
UC2,label,DB3,1000000,13,decrypt,2.415,6308000,1048576,1,false,min
UC2,std,DB3,1000000,14,setup,73.499,30985600,0,0,false,min
UC2,std,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,14,encrypt,498.661,89317472,0,0,false,min
UC2,std,DB3,1000000,14,eval,2047.952,75939832,0,0,false,min
UC2,std,DB3,1000000,14,decrypt,2.329,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,14,setup,74.049,30587576,0,0,false,min
UC2,std_modsw,DB3,1000000,14,precomp,0.001,0,0,0,false,min
UC2,std_modsw,DB3,1000000,14,encrypt,495.124,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,14,eval,2045.275,75939928,0,0,false,min
UC2,std_modsw,DB3,1000000,14,decrypt,2.293,3809336,1048576,1,false,min
UC2,label,DB3,1000000,14,setup,75.111,30587464,0,0,false,min
UC2,label,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,14,encrypt,631.227,112641064,0,0,false,min
UC2,label,DB3,1000000,14,eval,4040.658,50428776,0,0,false,min
UC2,label,DB3,1000000,14,decrypt,2.602,6308000,1048576,1,false,min
UC2,std,DB3,1000000,15,setup,78.098,26776240,0,0,false,min
UC2,std,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,15,encrypt,494.314,89317472,0,0,false,min
UC2,std,DB3,1000000,15,eval,2051.156,75939832,0,0,false,min
UC2,std,DB3,1000000,15,decrypt,2.475,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,15,setup,75.908,30587480,0,0,false,min
UC2,std_modsw,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,15,encrypt,493.982,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,15,eval,2047.477,75939832,0,0,false,min
UC2,std_modsw,DB3,1000000,15,decrypt,2.291,3809336,1048576,1,false,min
UC2,label,DB3,1000000,15,setup,76.318,30454848,0,0,false,min
UC2,label,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,15,encrypt,633.545,112640808,0,0,false,min
UC2,label,DB3,1000000,15,eval,4048.320,38609648,0,0,false,min
UC2,label,DB3,1000000,15,decrypt,2.553,6308000,1048576,1,false,min
UC2,std,DB3,1000000,16,setup,80.430,28746472,0,0,false,min
UC2,std,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,16,encrypt,494.816,89037072,0,0,false,min
UC2,std,DB3,1000000,16,eval,2045.247,75939928,0,0,false,min
UC2,std,DB3,1000000,16,decrypt,2.527,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,16,setup,74.226,30454960,0,0,false,min
UC2,std_modsw,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,16,encrypt,497.720,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,16,eval,2045.298,75939832,0,0,false,min
UC2,std_modsw,DB3,1000000,16,decrypt,2.270,3809336,1048576,1,false,min
UC2,label,DB3,1000000,16,setup,74.697,28881032,0,0,false,min
UC2,label,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,16,encrypt,631.183,112640600,0,0,false,min
UC2,label,DB3,1000000,16,eval,4017.401,92902744,0,0,false,min
UC2,label,DB3,1000000,16,decrypt,2.346,6308000,1048576,1,false,min
UC2,std,DB3,1000000,17,setup,77.176,26509304,0,0,false,min
UC2,std,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,17,encrypt,497.797,89598600,0,0,false,min
UC2,std,DB3,1000000,17,eval,2049.472,75939864,0,0,false,min
UC2,std,DB3,1000000,17,decrypt,2.253,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,17,setup,75.500,30587480,0,0,false,min
UC2,std_modsw,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,17,encrypt,495.556,89036360,0,0,false,min
