use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact_mb,DB2,100000,16,setup,201.906,56916016,0,0,false,tight
UC4,label_compact_mb,DB2,100000,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB2,100000,16,encrypt,113.459,49512424,0,0,false,tight
UC4,label_compact_mb,DB2,100000,16,eval,1659.229,84155584,0,0,false,tight
UC4,label_compact_mb,DB2,100000,16,decrypt,100.455,21141680,45088768,1,false,tight
UC4,label_cf_scalar,DB2,100000,16,setup,11.349,9993536,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,16,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,16,encrypt,186.782,39707200,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,16,eval,65.899,23217392,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,16,decrypt,7.838,22323920,4194304,1,true,tight
UC4,std,DB2,100000,17,setup,237.430,75556744,0,0,false,tight
UC4,std,DB2,100000,17,precomp,0.000,0,0,0,false,tight
UC4,std,DB2,100000,17,encrypt,88.670,26251688,0,0,false,tight
UC4,std,DB2,100000,17,eval,1829.541,38766680,0,0,false,tight
UC4,std,DB2,100000,17,decrypt,8.618,4860264,4194304,1,true,tight
UC4,label_compact,DB2,100000,17,setup,200.802,56919408,0,0,false,tight
UC4,label_compact,DB2,100000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB2,100000,17,encrypt,108.694,50931848,0,0,false,tight
UC4,label_compact,DB2,100000,17,eval,1669.341,43032856,0,0,false,tight
UC4,label_compact,DB2,100000,17,decrypt,102.911,19303680,45088768,1,false,tight
UC4,label_compact_max,DB2,100000,17,setup,208.104,51134720,0,0,false,tight
UC4,label_compact_max,DB2,100000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB2,100000,17,encrypt,110.715,50931592,0,0,false,tight
UC4,label_compact_max,DB2,100000,17,eval,2553.359,94121776,0,0,false,tight
UC4,label_compact_max,DB2,100000,17,decrypt,127.012,15622000,60817408,1,true,tight
UC4,label_compact_mb,DB2,100000,17,setup,206.480,56387248,0,0,false,tight
UC4,label_compact_mb,DB2,100000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB2,100000,17,encrypt,112.422,49520456,0,0,false,tight
UC4,label_compact_mb,DB2,100000,17,eval,1655.312,104520848,0,0,false,tight
UC4,label_compact_mb,DB2,100000,17,decrypt,103.170,20879328,45088768,1,false,tight
UC4,label_cf_scalar,DB2,100000,17,setup,11.853,5511664,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,17,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,17,encrypt,186.872,39636880,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,17,eval,62.345,33711248,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,17,decrypt,7.695,22323920,4194304,1,true,tight
UC4,std,DB2,100000,18,setup,236.238,54545288,0,0,false,tight
UC4,std,DB2,100000,18,precomp,0.001,0,0,0,false,tight
UC4,std,DB2,100000,18,encrypt,93.814,26251688,0,0,false,tight
UC4,std,DB2,100000,18,eval,1831.156,38766856,0,0,false,tight
UC4,std,DB2,100000,18,decrypt,7.968,4860264,4194304,1,true,tight
UC4,label_compact,DB2,100000,18,setup,198.960,66893280,0,0,false,tight
UC4,label_compact,DB2,100000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB2,100000,18,encrypt,109.424,50931240,0,0,false,tight
UC4,label_compact,DB2,100000,18,eval,1674.049,104512576,0,0,false,tight
UC4,label_compact,DB2,100000,18,decrypt,104.657,16674392,45088768,1,false,tight
UC4,label_compact_max,DB2,100000,18,setup,202.818,62172416,0,0,false,tight
UC4,label_compact_max,DB2,100000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB2,100000,18,encrypt,109.122,50931544,0,0,false,tight
UC4,label_compact_max,DB2,100000,18,eval,2529.787,94120768,0,0,false,tight
UC4,label_compact_max,DB2,100000,18,decrypt,123.362,37285408,60817408,1,true,tight
UC4,label_compact_mb,DB2,100000,18,setup,200.263,56915584,0,0,false,tight
UC4,label_compact_mb,DB2,100000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB2,100000,18,encrypt,111.930,49509400,0,0,false,tight
UC4,label_compact_mb,DB2,100000,18,eval,1681.267,141544776,0,0,false,tight
UC4,label_compact_mb,DB2,100000,18,decrypt,100.553,-14149072,45088768,1,false,tight
UC4,label_cf_scalar,DB2,100000,18,setup,12.602,5511888,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,18,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,18,encrypt,186.990,39703984,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,18,eval,64.149,80057792,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,18,decrypt,9.145,22323920,4194304,1,true,tight
UC4,std,DB2,100000,19,setup,224.643,59798952,0,0,false,tight
UC4,std,DB2,100000,19,precomp,0.000,0,0,0,false,tight
UC4,std,DB2,100000,19,encrypt,90.300,26251688,0,0,false,tight
UC4,std,DB2,100000,19,eval,1828.188,39820248,0,0,false,tight
UC4,std,DB2,100000,19,decrypt,8.467,4860264,4194304,1,true,tight
UC4,label_compact,DB2,100000,19,setup,199.842,67425248,0,0,false,tight
UC4,label_compact,DB2,100000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB2,100000,19,encrypt,107.629,50931128,0,0,false,tight
UC4,label_compact,DB2,100000,19,eval,1672.412,125268040,0,0,false,tight
UC4,label_compact,DB2,100000,19,decrypt,101.974,16674392,45088768,1,false,tight
UC4,label_compact_max,DB2,100000,19,setup,208.370,67158040,0,0,false,tight
UC4,label_compact_max,DB2,100000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB2,100000,19,encrypt,107.360,50931416,0,0,false,tight
UC4,label_compact_max,DB2,100000,19,eval,2551.013,94120656,0,0,false,tight
UC4,label_compact_max,DB2,100000,19,decrypt,123.967,-19917024,60817408,1,true,tight
UC4,label_compact_mb,DB2,100000,19,setup,198.739,61640224,0,0,false,tight
UC4,label_compact_mb,DB2,100000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB2,100000,19,encrypt,112.194,49504760,0,0,false,tight
UC4,label_compact_mb,DB2,100000,19,eval,1673.090,103977528,0,0,false,tight
UC4,label_compact_mb,DB2,100000,19,decrypt,100.760,20879328,45088768,1,false,tight
UC4,label_cf_scalar,DB2,100000,19,setup,12.656,5508784,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,19,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,19,encrypt,184.281,39704096,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,19,eval,62.768,27415024,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,19,decrypt,8.107,22323920,4194304,1,true,tight
UC4,std,DB2,100000,20,setup,228.564,75292832,0,0,false,tight
UC4,std,DB2,100000,20,precomp,0.000,0,0,0,false,tight
UC4,std,DB2,100000,20,encrypt,88.630,26251688,0,0,false,tight
UC4,std,DB2,100000,20,eval,1833.315,40873800,0,0,false,tight
UC4,std,DB2,100000,20,decrypt,7.396,4860376,4194304,1,true,tight
UC4,label_compact,DB2,100000,20,setup,199.501,66893024,0,0,false,tight
UC4,label_compact,DB2,100000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB2,100000,20,encrypt,106.718,50931304,0,0,false,tight
UC4,label_compact,DB2,100000,20,eval,1665.884,84156272,0,0,false,tight
UC4,label_compact,DB2,100000,20,decrypt,99.829,-14149072,45088768,1,false,tight
UC4,label_compact_max,DB2,100000,20,setup,203.781,67157720,0,0,false,tight
UC4,label_compact_max,DB2,100000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB2,100000,20,encrypt,107.197,50931528,0,0,false,tight
UC4,label_compact_max,DB2,100000,20,eval,2559.712,136279848,0,0,false,tight
UC4,label_compact_max,DB2,100000,20,decrypt,119.721,34132408,60817408,1,true,tight
UC4,label_compact_mb,DB2,100000,20,setup,204.816,51134656,0,0,false,tight
UC4,label_compact_mb,DB2,100000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB2,100000,20,encrypt,112.611,49509192,0,0,false,tight
UC4,label_compact_mb,DB2,100000,20,eval,1678.810,43032856,0,0,false,tight
UC4,label_compact_mb,DB2,100000,20,decrypt,103.629,32565360,45088768,1,false,tight
UC4,label_cf_scalar,DB2,100000,20,setup,13.601,5508896,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,20,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,20,encrypt,190.041,43412232,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,20,eval,64.365,80057696,0,0,false,tight
UC4,label_cf_scalar,DB2,100000,20,decrypt,8.678,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,1,setup,227.731,64786768,0,0,false,tight
UC4,std,DB3,1000000,1,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,1,encrypt,787.487,137270272,0,0,false,tight
UC4,std,DB3,1000000,1,eval,16041.581,60002488,0,0,false,tight
UC4,std,DB3,1000000,1,decrypt,7.175,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,1,setup,188.448,77398528,0,0,false,tight
UC4,label_compact,DB3,1000000,1,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,1,encrypt,927.334,221686408,0,0,false,tight
UC4,label_compact,DB3,1000000,1,eval,13820.942,545110632,0,0,false,tight
UC4,label_compact,DB3,1000000,1,decrypt,845.286,202334888,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,1,setup,187.838,51663856,0,0,false,tight
UC4,label_compact_max,DB3,1000000,1,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,1,encrypt,921.029,221686584,0,0,false,tight
UC4,label_compact_max,DB3,1000000,1,eval,21608.165,493587680,0,0,false,tight
UC4,label_compact_max,DB3,1000000,1,decrypt,995.953,185634400,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,1,setup,187.674,56387312,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,1,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,1,encrypt,964.511,194040280,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,1,eval,13875.801,524350176,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,1,decrypt,841.147,189073416,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,1,setup,9.879,9993552,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,1,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,1,encrypt,1612.596,394558136,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,1,eval,452.044,384317440,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,1,decrypt,7.693,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,2,setup,212.860,80810472,0,0,false,tight
UC4,std,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,2,encrypt,784.864,137270272,0,0,false,tight
UC4,std,DB3,1000000,2,eval,16039.680,60002488,0,0,false,tight
UC4,std,DB3,1000000,2,decrypt,7.199,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,2,setup,188.031,77399120,0,0,false,tight
UC4,label_compact,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,2,encrypt,935.998,221686696,0,0,false,tight
UC4,label_compact,DB3,1000000,2,eval,13816.818,277608096,0,0,false,tight
UC4,label_compact,DB3,1000000,2,decrypt,837.581,16674392,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,2,setup,192.030,56652184,0,0,false,tight
UC4,label_compact_max,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,2,encrypt,929.287,221685912,0,0,false,tight
UC4,label_compact_max,DB3,1000000,2,eval,21637.065,493576400,0,0,false,tight
UC4,label_compact_max,DB3,1000000,2,decrypt,998.419,226987080,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,2,setup,185.466,56387296,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,2,encrypt,962.475,194045272,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,2,eval,13837.886,524336592,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,2,decrypt,843.848,43197320,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,2,setup,11.387,9993552,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,2,encrypt,1601.497,384282208,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,2,eval,455.295,373165616,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,2,decrypt,7.639,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,3,setup,216.333,54545992,0,0,false,tight
UC4,std,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,3,encrypt,784.368,137270272,0,0,false,tight
UC4,std,DB3,1000000,3,eval,16022.157,60002488,0,0,false,tight
UC4,std,DB3,1000000,3,decrypt,7.259,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,3,setup,186.171,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,3,precomp,0.001,0,0,0,false,tight
UC4,label_compact,DB3,1000000,3,encrypt,934.844,221686216,0,0,false,tight
UC4,label_compact,DB3,1000000,3,eval,13853.792,421726976,0,0,false,tight
UC4,label_compact,DB3,1000000,3,decrypt,840.461,189073416,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,3,setup,188.556,51663744,0,0,false,tight
UC4,label_compact_max,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,3,encrypt,928.273,221686520,0,0,false,tight
UC4,label_compact_max,DB3,1000000,3,eval,21614.922,666631592,0,0,false,tight
UC4,label_compact_max,DB3,1000000,3,decrypt,1003.473,197320520,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,3,setup,188.454,51666672,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,3,encrypt,968.093,189153160,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,3,eval,13867.422,277606880,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,3,decrypt,838.465,202335336,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,3,setup,9.859,10010792,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,3,encrypt,1604.233,384282208,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,3,eval,457.849,382610288,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,3,decrypt,7.624,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,4,setup,215.838,80545216,0,0,false,tight
UC4,std,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,4,encrypt,780.812,139445440,0,0,false,tight
UC4,std,DB3,1000000,4,eval,16040.148,62109576,0,0,false,tight
UC4,std,DB3,1000000,4,decrypt,7.739,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,4,setup,184.328,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,4,encrypt,935.441,221686360,0,0,false,tight
UC4,label_compact,DB3,1000000,4,eval,13823.469,418742776,0,0,false,tight
UC4,label_compact,DB3,1000000,4,decrypt,840.249,202335000,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,4,setup,190.775,51663856,0,0,false,tight
UC4,label_compact_max,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,4,encrypt,926.975,221686056,0,0,false,tight
UC4,label_compact_max,DB3,1000000,4,eval,21610.800,493588672,0,0,false,tight
UC4,label_compact_max,DB3,1000000,4,decrypt,1003.873,253505280,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,4,setup,186.895,51663680,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,4,encrypt,966.572,198940264,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,4,eval,13858.919,586233888,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,4,decrypt,841.094,204964288,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,4,setup,11.280,9993552,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,4,encrypt,1597.826,384282208,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,4,eval,460.555,383659696,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,4,decrypt,7.729,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,5,setup,218.168,75824800,0,0,false,tight
UC4,std,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,5,encrypt,784.254,137270272,0,0,false,tight
UC4,std,DB3,1000000,5,eval,16057.717,60002488,0,0,false,tight
UC4,std,DB3,1000000,5,decrypt,7.230,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,5,setup,187.201,77399008,0,0,false,tight
UC4,label_compact,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,5,encrypt,935.804,221686296,0,0,false,tight
UC4,label_compact,DB3,1000000,5,eval,13841.881,318716520,0,0,false,tight
UC4,label_compact,DB3,1000000,5,decrypt,836.530,43197320,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,5,setup,190.971,51666576,0,0,false,tight
UC4,label_compact_max,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,5,encrypt,931.161,221686840,0,0,false,tight
UC4,label_compact_max,DB3,1000000,5,eval,21628.153,578338136,0,0,false,tight
UC4,label_compact_max,DB3,1000000,5,decrypt,1008.792,226990296,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,5,setup,187.534,56919424,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,5,encrypt,960.959,194038824,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,5,eval,13841.508,292799016,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,5,decrypt,838.063,16674504,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,5,setup,10.315,5511680,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,5,encrypt,1600.458,379109272,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,5,eval,456.677,376313840,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,5,decrypt,8.647,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,6,setup,215.732,59798248,0,0,false,tight
UC4,std,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,6,encrypt,782.877,137270272,0,0,false,tight
UC4,std,DB3,1000000,6,eval,16033.361,60002488,0,0,false,tight
UC4,std,DB3,1000000,6,decrypt,7.147,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,6,setup,189.731,77399008,0,0,false,tight
UC4,label_compact,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,6,encrypt,937.141,221686600,0,0,false,tight
UC4,label_compact,DB3,1000000,6,eval,13858.952,456930520,0,0,false,tight
UC4,label_compact,DB3,1000000,6,decrypt,838.801,189073416,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,6,setup,187.963,51663744,0,0,false,tight
UC4,label_compact_max,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,6,encrypt,924.030,221686424,0,0,false,tight
UC4,label_compact_max,DB3,1000000,6,eval,21603.373,409233184,0,0,false,tight
UC4,label_compact_max,DB3,1000000,6,decrypt,1000.735,241825176,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,6,setup,188.161,56387200,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,6,encrypt,960.814,189154792,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,6,eval,13861.778,462851544,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,6,decrypt,839.324,202335560,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,6,setup,10.861,10010792,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,6,encrypt,1598.605,410144088,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,6,eval,452.829,372116208,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,6,decrypt,8.437,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,7,setup,218.562,54414136,0,0,false,tight
UC4,std,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,7,encrypt,784.118,137270272,0,0,false,tight
UC4,std,DB3,1000000,7,eval,16024.013,60002440,0,0,false,tight
UC4,std,DB3,1000000,7,decrypt,7.205,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,7,setup,183.866,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,7,encrypt,939.463,221686328,0,0,false,tight
UC4,label_compact,DB3,1000000,7,eval,13830.463,421738976,0,0,false,tight
UC4,label_compact,DB3,1000000,7,decrypt,831.075,189073416,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,7,setup,186.650,51666576,0,0,false,tight
UC4,label_compact_max,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,7,encrypt,927.412,221687176,0,0,false,tight
UC4,label_compact_max,DB3,1000000,7,eval,21599.685,409239248,0,0,false,tight
UC4,label_compact_max,DB3,1000000,7,decrypt,998.840,197320520,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,7,setup,187.333,56387296,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,encrypt,964.916,194041368,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,eval,13848.518,524351696,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,decrypt,836.120,29935848,391118848,1,false,tight
UC4,label_cf_scalar,DB3,1000000,7,setup,11.585,5508800,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,7,encrypt,1605.269,384282304,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,7,eval,461.927,388906848,0,0,false,tight
UC4,label_cf_scalar,DB3,1000000,7,decrypt,7.938,22323920,4194304,1,true,tight
UC4,std,DB3,1000000,8,setup,217.139,80545584,0,0,false,tight
UC4,std,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,8,encrypt,783.527,139445440,0,0,false,tight
UC4,std,DB3,1000000,8,eval,16086.152,63163160,0,0,false,tight
UC4,std,DB3,1000000,8,decrypt,7.436,11820192,4194304,1,true,tight
