use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC3,label,DB3,1000000,1,encrypt,933.974,201210088,0,0,false,tight
UC3,label,DB3,1000000,1,eval,18221.680,33895296,0,0,false,tight
UC3,label,DB3,1000000,1,decrypt,5.680,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,2,setup,217.672,54545992,0,0,false,tight
UC3,std,DB3,1000000,2,precomp,0.001,0,0,0,false,tight
UC3,std,DB3,1000000,2,encrypt,784.493,137270272,0,0,false,tight
UC3,std,DB3,1000000,2,eval,16014.684,60002488,0,0,false,tight
UC3,std,DB3,1000000,2,decrypt,7.390,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,2,setup,219.567,59798040,0,0,false,tight
UC3,std_modsw,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,2,encrypt,782.056,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,2,eval,16022.615,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,2,decrypt,11.197,4207768,2097152,1,true,tight
UC3,label,DB3,1000000,2,setup,218.324,75557240,0,0,false,tight
UC3,label,DB3,1000000,2,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,2,encrypt,926.097,191917888,0,0,false,tight
UC3,label,DB3,1000000,2,eval,18174.361,95772320,0,0,false,tight
UC3,label,DB3,1000000,2,decrypt,5.579,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,3,setup,218.294,75824800,0,0,false,tight
UC3,std,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,3,encrypt,781.948,137270272,0,0,false,tight
UC3,std,DB3,1000000,3,eval,16012.608,60002488,0,0,false,tight
UC3,std,DB3,1000000,3,decrypt,7.255,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,3,setup,221.550,64786736,0,0,false,tight
UC3,std_modsw,DB3,1000000,3,precomp,0.001,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,3,encrypt,784.193,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,3,eval,16031.372,60002456,0,0,false,tight
UC3,std_modsw,DB3,1000000,3,decrypt,11.984,6047208,2097152,1,true,tight
UC3,label,DB3,1000000,3,setup,214.132,70039856,0,0,false,tight
UC3,label,DB3,1000000,3,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,3,encrypt,923.850,201210008,0,0,false,tight
UC3,label,DB3,1000000,3,eval,18194.677,116142304,0,0,false,tight
UC3,label,DB3,1000000,3,decrypt,5.572,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,4,setup,213.654,54813232,0,0,false,tight
UC3,std,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,4,encrypt,787.094,137270272,0,0,false,tight
UC3,std,DB3,1000000,4,eval,16017.462,60002488,0,0,false,tight
UC3,std,DB3,1000000,4,decrypt,7.650,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,4,setup,223.861,60066096,0,0,false,tight
UC3,std_modsw,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,4,encrypt,785.209,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,4,eval,16032.535,60002664,0,0,false,tight
UC3,std_modsw,DB3,1000000,4,decrypt,12.141,6572072,2097152,1,true,tight
UC3,label,DB3,1000000,4,setup,218.248,75557560,0,0,false,tight
UC3,label,DB3,1000000,4,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,4,encrypt,934.415,191938272,0,0,false,tight
UC3,label,DB3,1000000,4,eval,18190.692,157267384,0,0,false,tight
UC3,label,DB3,1000000,4,decrypt,5.712,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,5,setup,218.081,80545584,0,0,false,tight
UC3,std,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,5,encrypt,782.743,137270480,0,0,false,tight
UC3,std,DB3,1000000,5,eval,16046.487,60002488,0,0,false,tight
UC3,std,DB3,1000000,5,decrypt,7.560,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,5,setup,214.860,60066096,0,0,false,tight
UC3,std_modsw,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,5,encrypt,782.617,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,5,eval,16021.690,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,5,decrypt,12.595,8148064,2097152,1,true,tight
UC3,label,DB3,1000000,5,setup,218.551,64786832,0,0,false,tight
UC3,label,DB3,1000000,5,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,5,encrypt,936.708,201209816,0,0,false,tight
UC3,label,DB3,1000000,5,eval,18218.609,178391728,0,0,false,tight
UC3,label,DB3,1000000,5,decrypt,6.269,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,6,setup,224.262,75821984,0,0,false,tight
UC3,std,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,6,encrypt,789.505,137270272,0,0,false,tight
UC3,std,DB3,1000000,6,eval,16940.931,60002664,0,0,false,tight
UC3,std,DB3,1000000,6,decrypt,7.170,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,6,setup,212.891,54546152,0,0,false,tight
UC3,std_modsw,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,6,encrypt,787.109,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,6,eval,16093.321,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,6,decrypt,12.302,6047688,2097152,1,true,tight
UC3,label,DB3,1000000,6,setup,221.565,75292464,0,0,false,tight
UC3,label,DB3,1000000,6,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,6,encrypt,932.156,192220080,0,0,false,tight
UC3,label,DB3,1000000,6,eval,18226.569,95778720,0,0,false,tight
UC3,label,DB3,1000000,6,decrypt,6.185,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,7,setup,219.071,75824800,0,0,false,tight
UC3,std,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,7,encrypt,784.585,137270272,0,0,false,tight
UC3,std,DB3,1000000,7,eval,16031.553,60002488,0,0,false,tight
UC3,std,DB3,1000000,7,decrypt,7.199,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,7,setup,214.484,54546152,0,0,false,tight
UC3,std_modsw,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,7,encrypt,784.759,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,7,eval,16019.550,60002440,0,0,false,tight
UC3,std_modsw,DB3,1000000,7,decrypt,12.068,8148064,2097152,1,true,tight
UC3,label,DB3,1000000,7,setup,214.378,70039600,0,0,false,tight
UC3,label,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,7,encrypt,933.074,191917952,0,0,false,tight
UC3,label,DB3,1000000,7,eval,18170.384,219151144,0,0,false,tight
UC3,label,DB3,1000000,7,decrypt,5.694,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,8,setup,215.663,54545992,0,0,false,tight
UC3,std,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,8,encrypt,794.422,137270384,0,0,false,tight
UC3,std,DB3,1000000,8,eval,16028.855,60002552,0,0,false,tight
UC3,std,DB3,1000000,8,decrypt,7.248,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,8,setup,218.591,70039488,0,0,false,tight
UC3,std_modsw,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,8,encrypt,786.710,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,8,eval,16145.151,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,8,decrypt,12.091,6046552,2097152,1,true,tight
UC3,label,DB3,1000000,8,setup,223.247,70039856,0,0,false,tight
UC3,label,DB3,1000000,8,precomp,0.001,0,0,0,false,tight
UC3,label,DB3,1000000,8,encrypt,929.203,201210136,0,0,false,tight
UC3,label,DB3,1000000,8,eval,18230.810,198383728,0,0,false,tight
UC3,label,DB3,1000000,8,decrypt,5.610,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,9,setup,221.413,54813232,0,0,false,tight
UC3,std,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,9,encrypt,783.152,137270272,0,0,false,tight
UC3,std,DB3,1000000,9,eval,15997.472,60002552,0,0,false,tight
UC3,std,DB3,1000000,9,decrypt,7.204,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,9,setup,216.968,64786832,0,0,false,tight
UC3,std_modsw,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,9,encrypt,783.935,137270480,0,0,false,tight
UC3,std_modsw,DB3,1000000,9,eval,15999.203,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,9,decrypt,11.260,6047208,2097152,1,true,tight
UC3,label,DB3,1000000,9,setup,216.477,70040080,0,0,false,tight
UC3,label,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,9,encrypt,927.887,201209976,0,0,false,tight
UC3,label,DB3,1000000,9,eval,18157.126,157261320,0,0,false,tight
UC3,label,DB3,1000000,9,decrypt,5.497,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,10,setup,219.817,54813232,0,0,false,tight
UC3,std,DB3,1000000,10,precomp,0.001,0,0,0,false,tight
UC3,std,DB3,1000000,10,encrypt,786.783,137270480,0,0,false,tight
UC3,std,DB3,1000000,10,eval,16032.918,60002600,0,0,false,tight
UC3,std,DB3,1000000,10,decrypt,7.208,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,10,setup,215.090,59798040,0,0,false,tight
UC3,std_modsw,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,10,encrypt,785.617,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,10,eval,16016.643,60002664,0,0,false,tight
UC3,std_modsw,DB3,1000000,10,decrypt,11.175,8148064,2097152,1,true,tight
UC3,label,DB3,1000000,10,setup,215.680,60066096,0,0,false,tight
UC3,label,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,10,encrypt,934.008,201209640,0,0,false,tight
UC3,label,DB3,1000000,10,eval,18182.547,75019480,0,0,false,tight
UC3,label,DB3,1000000,10,decrypt,5.657,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,11,setup,216.521,75821312,0,0,false,tight
UC3,std,DB3,1000000,11,precomp,0.001,0,0,0,false,tight
UC3,std,DB3,1000000,11,encrypt,784.645,137270480,0,0,false,tight
UC3,std,DB3,1000000,11,eval,16009.630,60002680,0,0,false,tight
UC3,std,DB3,1000000,11,decrypt,7.236,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,11,setup,214.406,64786624,0,0,false,tight
UC3,std_modsw,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,11,encrypt,783.599,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,11,eval,16007.731,60002440,0,0,false,tight
UC3,std_modsw,DB3,1000000,11,decrypt,12.547,6047208,2097152,1,true,tight
UC3,label,DB3,1000000,11,setup,214.771,70568240,0,0,false,tight
UC3,label,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,11,encrypt,930.188,191904128,0,0,false,tight
UC3,label,DB3,1000000,11,eval,18204.238,33895616,0,0,false,tight
UC3,label,DB3,1000000,11,decrypt,5.947,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,12,setup,215.157,75821808,0,0,false,tight
UC3,std,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,12,encrypt,787.722,137270272,0,0,false,tight
UC3,std,DB3,1000000,12,eval,16002.822,60002488,0,0,false,tight
UC3,std,DB3,1000000,12,decrypt,7.279,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,12,setup,214.803,54809760,0,0,false,tight
UC3,std_modsw,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,12,encrypt,785.045,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,12,eval,16083.047,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,12,decrypt,12.668,8148064,2097152,1,true,tight
UC3,label,DB3,1000000,12,setup,220.729,54810528,0,0,false,tight
UC3,label,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,12,encrypt,926.963,201209576,0,0,false,tight
UC3,label,DB3,1000000,12,eval,18210.045,95779072,0,0,false,tight
UC3,label,DB3,1000000,12,decrypt,6.705,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,13,setup,216.874,75821712,0,0,false,tight
UC3,std,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,13,encrypt,785.744,137270272,0,0,false,tight
UC3,std,DB3,1000000,13,eval,16155.438,60002488,0,0,false,tight
UC3,std,DB3,1000000,13,decrypt,7.287,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,13,setup,220.383,64786624,0,0,false,tight
UC3,std_modsw,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,13,encrypt,784.078,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,13,eval,16098.563,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,13,decrypt,11.909,8147328,2097152,1,true,tight
UC3,label,DB3,1000000,13,setup,225.313,70039968,0,0,false,tight
UC3,label,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,13,encrypt,961.849,201209608,0,0,false,tight
UC3,label,DB3,1000000,13,eval,18688.843,33888576,0,0,false,tight
UC3,label,DB3,1000000,13,decrypt,5.474,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,14,setup,224.223,80545552,0,0,false,tight
UC3,std,DB3,1000000,14,precomp,0.001,0,0,0,false,tight
UC3,std,DB3,1000000,14,encrypt,817.667,137270272,0,0,false,tight
UC3,std,DB3,1000000,14,eval,16597.081,60002664,0,0,false,tight
UC3,std,DB3,1000000,14,decrypt,7.815,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,14,setup,224.543,60066096,0,0,false,tight
UC3,std_modsw,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,14,encrypt,811.511,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,14,eval,16583.268,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,14,decrypt,13.054,6046536,2097152,1,true,tight
UC3,label,DB3,1000000,14,setup,223.451,70039856,0,0,false,tight
UC3,label,DB3,1000000,14,precomp,0.001,0,0,0,false,tight
UC3,label,DB3,1000000,14,encrypt,965.976,201210472,0,0,false,tight
UC3,label,DB3,1000000,14,eval,18661.164,116142752,0,0,false,tight
UC3,label,DB3,1000000,14,decrypt,6.725,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,15,setup,223.220,54545992,0,0,false,tight
UC3,std,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,15,encrypt,812.323,137270272,0,0,false,tight
UC3,std,DB3,1000000,15,eval,16576.667,60002664,0,0,false,tight
UC3,std,DB3,1000000,15,decrypt,7.821,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,15,setup,228.209,54546264,0,0,false,tight
UC3,std_modsw,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,15,encrypt,811.413,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,15,eval,16649.156,60002552,0,0,false,tight
UC3,std_modsw,DB3,1000000,15,decrypt,12.494,3024888,2097152,1,true,tight
UC3,label,DB3,1000000,15,setup,233.628,54545480,0,0,false,tight
UC3,label,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,15,encrypt,964.027,201209928,0,0,false,tight
UC3,label,DB3,1000000,15,eval,18681.640,33895072,0,0,false,tight
UC3,label,DB3,1000000,15,decrypt,5.590,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,16,setup,221.914,54546216,0,0,false,tight
UC3,std,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,16,encrypt,812.997,137270272,0,0,false,tight
UC3,std,DB3,1000000,16,eval,16605.814,60002488,0,0,false,tight
UC3,std,DB3,1000000,16,decrypt,8.474,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,16,setup,226.983,64786992,0,0,false,tight
UC3,std_modsw,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,16,encrypt,814.246,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,16,eval,16565.447,60002456,0,0,false,tight
UC3,std_modsw,DB3,1000000,16,decrypt,13.039,6046552,2097152,1,true,tight
UC3,label,DB3,1000000,16,setup,225.102,70039968,0,0,false,tight
UC3,label,DB3,1000000,16,precomp,0.001,0,0,0,false,tight
UC3,label,DB3,1000000,16,encrypt,961.439,201209576,0,0,false,tight
UC3,label,DB3,1000000,16,eval,18669.322,33894848,0,0,false,tight
UC3,label,DB3,1000000,16,decrypt,5.795,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,17,setup,227.418,54545992,0,0,false,tight
UC3,std,DB3,1000000,17,precomp,0.001,0,0,0,false,tight
UC3,std,DB3,1000000,17,encrypt,814.314,137270272,0,0,false,tight
UC3,std,DB3,1000000,17,eval,16585.298,60002440,0,0,false,tight
UC3,std,DB3,1000000,17,decrypt,8.252,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,17,setup,225.807,60066096,0,0,false,tight
UC3,std_modsw,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,17,encrypt,809.271,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,17,eval,16555.803,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,17,decrypt,11.890,4210968,2097152,1,true,tight
UC3,label,DB3,1000000,17,setup,225.778,75292720,0,0,false,tight
UC3,label,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,17,encrypt,963.559,201209848,0,0,false,tight
UC3,label,DB3,1000000,17,eval,18685.172,157267256,0,0,false,tight
UC3,label,DB3,1000000,17,decrypt,5.938,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,18,setup,223.931,54546264,0,0,false,tight
UC3,std,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,18,encrypt,811.459,137270272,0,0,false,tight
UC3,std,DB3,1000000,18,eval,16619.112,60002488,0,0,false,tight
UC3,std,DB3,1000000,18,decrypt,7.668,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,18,setup,221.692,64786992,0,0,false,tight
UC3,std_modsw,DB3,1000000,18,precomp,0.001,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,18,encrypt,815.394,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,18,eval,16573.446,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,18,decrypt,12.567,4207944,2097152,1,true,tight
UC3,label,DB3,1000000,18,setup,230.019,64786832,0,0,false,tight
UC3,label,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,18,encrypt,958.712,201210264,0,0,false,tight
UC3,label,DB3,1000000,18,eval,18672.723,157265816,0,0,false,tight
UC3,label,DB3,1000000,18,decrypt,6.286,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,19,setup,223.734,75824912,0,0,false,tight
UC3,std,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,19,encrypt,814.180,137270272,0,0,false,tight
UC3,std,DB3,1000000,19,eval,16589.650,60002488,0,0,false,tight
UC3,std,DB3,1000000,19,decrypt,7.471,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,19,setup,225.974,64786832,0,0,false,tight
UC3,std_modsw,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,19,encrypt,810.924,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,19,eval,16560.267,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,19,decrypt,12.430,8148064,2097152,1,true,tight
UC3,label,DB3,1000000,19,setup,223.889,60066096,0,0,false,tight
UC3,label,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,19,encrypt,956.633,201210120,0,0,false,tight
UC3,label,DB3,1000000,19,eval,18654.338,219150040,0,0,false,tight
UC3,label,DB3,1000000,19,decrypt,7.180,9063016,2097152,1,false,tight
UC3,std,DB3,1000000,20,setup,226.196,75824800,0,0,false,tight
UC3,std,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC3,std,DB3,1000000,20,encrypt,815.522,137270272,0,0,false,tight
UC3,std,DB3,1000000,20,eval,16594.297,60002456,0,0,false,tight
UC3,std,DB3,1000000,20,decrypt,7.503,11820192,4194304,1,true,tight
UC3,std_modsw,DB3,1000000,20,setup,224.516,60066096,0,0,false,tight
UC3,std_modsw,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC3,std_modsw,DB3,1000000,20,encrypt,808.753,137270272,0,0,false,tight
UC3,std_modsw,DB3,1000000,20,eval,16583.246,60002488,0,0,false,tight
UC3,std_modsw,DB3,1000000,20,decrypt,12.081,4207832,2097152,1,true,tight
UC3,label,DB3,1000000,20,setup,233.824,64786832,0,0,false,tight
UC3,label,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC3,label,DB3,1000000,20,encrypt,960.991,201209720,0,0,false,tight
UC3,label,DB3,1000000,20,eval,18690.277,198375232,0,0,false,tight
UC3,label,DB3,1000000,20,decrypt,6.097,9063016,2097152,1,false,tight
UC3,std,DB1,512,1,setup,82.311,26641904,0,0,false,min
UC3,std,DB1,512,1,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,1,encrypt,8.756,4245424,0,0,false,min
UC3,std,DB1,512,1,eval,133.356,34351032,0,0,false,min
UC3,std,DB1,512,1,decrypt,7.732,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,1,setup,91.102,28877544,0,0,false,min
UC3,std_modsw,DB1,512,1,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,1,encrypt,10.675,4245424,0,0,false,min
UC3,std_modsw,DB1,512,1,eval,139.212,34880680,0,0,false,min
UC3,std_modsw,DB1,512,1,decrypt,5.364,4992184,2097152,1,false,min
UC3,label,DB1,512,1,setup,85.177,20327752,0,0,false,min
UC3,label,DB1,512,1,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,1,encrypt,10.927,8385024,0,0,false,min
UC3,label,DB1,512,1,eval,305.214,12591552,0,0,false,min
UC3,label,DB1,512,1,decrypt,7.409,657496,2097152,1,false,min
UC3,std,DB1,512,2,setup,91.872,20459016,0,0,false,min
UC3,std,DB1,512,2,precomp,0.001,0,0,0,false,min
UC3,std,DB1,512,2,encrypt,10.206,4245424,0,0,false,min
UC3,std,DB1,512,2,eval,140.323,34880680,0,0,false,min
UC3,std,DB1,512,2,decrypt,5.106,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,2,setup,86.488,25720544,0,0,false,min
UC3,std_modsw,DB1,512,2,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,2,encrypt,8.599,4245424,0,0,false,min
UC3,std_modsw,DB1,512,2,eval,140.389,34351608,0,0,false,min
UC3,std_modsw,DB1,512,2,decrypt,6.170,2759784,2097152,1,false,min
UC3,label,DB1,512,2,setup,84.073,26773280,0,0,false,min
UC3,label,DB1,512,2,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,2,encrypt,12.022,8385056,0,0,false,min
UC3,label,DB1,512,2,eval,287.771,12598272,0,0,false,min
UC3,label,DB1,512,2,decrypt,6.297,657944,2097152,1,false,min
UC3,std,DB1,512,3,setup,90.173,20195344,0,0,false,min
UC3,std,DB1,512,3,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,3,encrypt,9.373,4245424,0,0,false,min
UC3,std,DB1,512,3,eval,139.316,34353176,0,0,false,min
UC3,std,DB1,512,3,decrypt,5.548,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,3,setup,87.697,30454848,0,0,false,min
UC3,std_modsw,DB1,512,3,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB1,512,3,encrypt,8.226,4245424,0,0,false,min
UC3,std_modsw,DB1,512,3,eval,143.208,34353176,0,0,false,min
UC3,std_modsw,DB1,512,3,decrypt,7.017,4204872,2097152,1,false,min
UC3,label,DB1,512,3,setup,84.636,24671560,0,0,false,min
UC3,label,DB1,512,3,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,3,encrypt,11.143,8385136,0,0,false,min
UC3,label,DB1,512,3,eval,294.516,24020656,0,0,false,min
UC3,label,DB1,512,3,decrypt,6.062,657496,2097152,1,false,min
UC3,std,DB1,512,4,setup,86.552,26509400,0,0,false,min
UC3,std,DB1,512,4,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,4,encrypt,8.526,4245424,0,0,false,min
UC3,std,DB1,512,4,eval,140.286,36990728,0,0,false,min
UC3,std,DB1,512,4,decrypt,5.717,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,4,setup,89.074,26773168,0,0,false,min
UC3,std_modsw,DB1,512,4,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB1,512,4,encrypt,8.988,4245424,0,0,false,min
UC3,std_modsw,DB1,512,4,eval,138.910,34880680,0,0,false,min
UC3,std_modsw,DB1,512,4,decrypt,6.182,4991528,2097152,1,false,min
UC3,label,DB1,512,4,setup,84.202,22299944,0,0,false,min
UC3,label,DB1,512,4,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,4,encrypt,11.916,8385024,0,0,false,min
UC3,label,DB1,512,4,eval,295.170,24021072,0,0,false,min
UC3,label,DB1,512,4,decrypt,6.713,658856,2097152,1,false,min
UC3,std,DB1,512,5,setup,85.948,28877736,0,0,false,min
UC3,std,DB1,512,5,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,5,encrypt,8.777,4245424,0,0,false,min
UC3,std,DB1,512,5,eval,141.234,34880680,0,0,false,min
UC3,std,DB1,512,5,decrypt,6.420,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,5,setup,87.457,25720544,0,0,false,min
UC3,std_modsw,DB1,512,5,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,5,encrypt,8.290,4245424,0,0,false,min
UC3,std_modsw,DB1,512,5,eval,140.050,34351608,0,0,false,min
UC3,std_modsw,DB1,512,5,decrypt,5.243,3679480,2097152,1,false,min
UC3,label,DB1,512,5,setup,90.151,24404704,0,0,false,min
UC3,label,DB1,512,5,precomp,0.001,0,0,0,false,min
UC3,label,DB1,512,5,encrypt,11.480,8384896,0,0,false,min
UC3,label,DB1,512,5,eval,294.451,35839096,0,0,false,min
UC3,label,DB1,512,5,decrypt,8.020,2499432,2097152,1,false,min
UC3,std,DB1,512,6,setup,86.816,22566880,0,0,false,min
UC3,std,DB1,512,6,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,6,encrypt,8.021,4245424,0,0,false,min
UC3,std,DB1,512,6,eval,142.148,34880680,0,0,false,min
UC3,std,DB1,512,6,decrypt,5.441,2759784,2097152,1,false,min
